#  N                                      Simpsons                                   Milne 
#--------------------------------------------------------------------------------------------
3.6639834546082666e+00                  -1.4976002184335515e+01                -1.4974845295728811e+01
3.6641717053619307e+00                  -1.4974845295728811e+01                -1.4975467852781202e+01
3.6643598745511410e+00                  -1.4974223629828790e+01                -1.4974578758514046e+01
3.6645479622465467e+00                  -1.4976180441045001e+01                -1.4977072823732241e+01
3.6647359685187051e+00                  -1.4976269596844386e+01                -1.4974934177830676e+01
3.6649238934380817e+00                  -1.4974489949114613e+01                -1.4975824000761699e+01
3.6651117370750512e+00                  -1.4975200933331339e+01                -1.4973691480696164e+01
3.6652994994998971e+00                  -1.4973957473755949e+01                -1.4976804916339415e+01
3.6654871807828107e+00                  -1.4972540722949349e+01                -1.4974489949114613e+01
3.6656747809938932e+00                  -1.4972806011920554e+01                -1.4975913083410401e+01
3.6658623002031554e+00                  -1.4976626403181610e+01                -1.4974312384779404e+01
3.6660497384805160e+00                  -1.4976626403181610e+01                -1.4977072823732241e+01
3.6662370958958044e+00                  -1.4975111996624486e+01                -1.4975824000761699e+01
3.6664243725187595e+00                  -1.4975111996624486e+01                -1.4975734936381919e+01
3.6666115684190301e+00                  -1.4975556862399156e+01                -1.4974578758514046e+01
3.6667986836661739e+00                  -1.4975200933331339e+01                -1.4976983502903751e+01
3.6669857183296606e+00                  -1.4976983502903751e+01                -1.4975378861402229e+01
3.6671726724788685e+00                  -1.4976002184335515e+01                -1.4976002184335515e+01
3.6673595461830870e+00                  -1.4977162162935018e+01                -1.4974667586077935e+01
3.6675463395115164e+00                  -1.4975467852781202e+01                -1.4976091303544548e+01
3.6677330525332672e+00                  -1.4974934177830676e+01                -1.4976358770950219e+01
3.6679196853173615e+00                  -1.4974756431813711e+01                -1.4976269596844386e+01
3.6681062379327312e+00                  -1.4974934177830676e+01                -1.4973602852533524e+01
3.6682927104482208e+00                  -1.4974134893012948e+01                -1.4975913083410401e+01
3.6684791029325856e+00                  -1.4975200933331339e+01                -1.4975289888254764e+01
3.6686654154544920e+00                  -1.4976894200441993e+01                -1.4975913083410401e+01
3.6688516480825188e+00                  -1.4976358770950219e+01                -1.4975556862399156e+01
3.6690378008851559e+00                  -1.4973691480696164e+01                -1.4976358770950219e+01
3.6692238739308056e+00                  -1.4973514242453886e+01                -1.4975556862399156e+01
3.6694098672877828e+00                  -1.4976626403181610e+01                -1.4975824000761699e+01
3.6695957810243134e+00                  -1.4974578758514046e+01                -1.4974934177830676e+01
3.6697816152085365e+00                  -1.4975378861402229e+01                -1.4976804916339415e+01
3.6699673699085040e+00                  -1.4973602852533524e+01                -1.4975023078126751e+01
3.6701530451921802e+00                  -1.4972363953621285e+01                -1.4976091303544548e+01
3.6703386411274419e+00                  -1.4975289888254764e+01                -1.4974845295728811e+01
3.6705241577820797e+00                  -1.4975200933331339e+01                -1.4976537174111304e+01
3.6707095952237969e+00                  -1.4974667586077935e+01                -1.4974223629828790e+01
3.6708949535202100e+00                  -1.4972540722949349e+01                -1.4976269596844386e+01
3.6710802327388494e+00                  -1.4974667586077935e+01                -1.4974934177830676e+01
3.6712654329471586e+00                  -1.4975645890263566e+01                -1.4975200933331339e+01
3.6714505542124947e+00                  -1.4973957473755949e+01                -1.4974223629828790e+01
3.6716355966021297e+00                  -1.4975378861402229e+01                -1.4976447963370017e+01
3.6718205601832490e+00                  -1.4974046174324469e+01                -1.4974312384779404e+01
3.6720054450229518e+00                  -1.4975200933331339e+01                -1.4976002184335515e+01
3.6721902511882525e+00                  -1.4975645890263566e+01                -1.4974046174324469e+01
3.6723749787460793e+00                  -1.4976447963370017e+01                -1.4976269596844386e+01
3.6725596277632757e+00                  -1.4974578758514046e+01                -1.4975556862399156e+01
3.6727441983065989e+00                  -1.4975556862399156e+01                -1.4976091303544548e+01
3.6729286904427223e+00                  -1.4977877538939897e+01                -1.4975467852781202e+01
3.6731131042382339e+00                  -1.4974667586077935e+01                -1.4976894200441993e+01
3.6732974397596356e+00                  -1.4973337076514117e+01                -1.4975824000761699e+01
3.6734816970733473e+00                  -1.4975200933331339e+01                -1.4976804916339415e+01
3.6736658762457020e+00                  -1.4974134893012948e+01                -1.4975200933331339e+01
3.6738499773429494e+00                  -1.4976002184335515e+01                -1.4976537174111304e+01
3.6740340004312548e+00                  -1.4976804916339415e+01                -1.4975023078126751e+01
3.6742179455767001e+00                  -1.4975645890263566e+01                -1.4975467852781202e+01
3.6744018128452818e+00                  -1.4974756431813711e+01                -1.4974401157872206e+01
3.6745856023029138e+00                  -1.4973868791299989e+01                -1.4975556862399156e+01
3.6747693140154261e+00                  -1.4974223629828790e+01                -1.4974934177830676e+01
3.6749529480485652e+00                  -1.4973248520639242e+01                -1.4975645890263566e+01
3.6751365044679942e+00                  -1.4976358770950219e+01                -1.4975556862399156e+01
3.6753199833392922e+00                  -1.4976269596844386e+01                -1.4976091303544548e+01
3.6755033847279566e+00                  -1.4973780126949190e+01                -1.4974756431813711e+01
3.6756867086994012e+00                  -1.4973691480696164e+01                -1.4975289888254764e+01
3.6758699553189564e+00                  -1.4973868791299989e+01                -1.4975556862399156e+01
3.6760531246518715e+00                  -1.4973868791299989e+01                -1.4976091303544548e+01
3.6762362167633116e+00                  -1.4975289888254764e+01                -1.4975378861402229e+01
3.6764192317183602e+00                  -1.4974489949114613e+01                -1.4975824000761699e+01
3.6766021695820186e+00                  -1.4975824000761699e+01                -1.4975289888254764e+01
3.6767850304192056e+00                  -1.4975289888254764e+01                -1.4975913083410401e+01
3.6769678142947586e+00                  -1.4974134893012948e+01                -1.4974934177830676e+01
3.6771505212734326e+00                  -1.4975378861402229e+01                -1.4976002184335515e+01
3.6773331514199019e+00                  -1.4974756431813711e+01                -1.4974578758514046e+01
3.6775157047987577e+00                  -1.4972982961306307e+01                -1.4976537174111304e+01
3.6776981814745104e+00                  -1.4975734936381919e+01                -1.4974046174324469e+01
3.6778805815115905e+00                  -1.4974845295728811e+01                -1.4976447963370017e+01
3.6780629049743454e+00                  -1.4974578758514046e+01                -1.4974223629828790e+01
3.6782451519270420e+00                  -1.4977162162935018e+01                -1.4975645890263566e+01
3.6784273224338673e+00                  -1.4975378861402229e+01                -1.4975913083410401e+01
3.6786094165589263e+00                  -1.4973691480696164e+01                -1.4975023078126751e+01
3.6787914343662438e+00                  -1.4975378861402229e+01                -1.4974667586077935e+01
3.6789733759197651e+00                  -1.4975111996624486e+01                -1.4976537174111304e+01
3.6791552412833539e+00                  -1.4974401157872206e+01                -1.4973957473755949e+01
3.6793370305207937e+00                  -1.4973425650449876e+01                -1.4976180441045001e+01
3.6795187436957892e+00                  -1.4975824000761699e+01                -1.4975200933331339e+01
3.6797003808719642e+00                  -1.4973514242453886e+01                -1.4975734936381919e+01
3.6798819421128623e+00                  -1.4973868791299989e+01                -1.4974934177830676e+01
3.6800634274819486e+00                  -1.4975645890263566e+01                -1.4975913083410401e+01
3.6802448370426077e+00                  -1.4974489949114613e+01                -1.4975111996624486e+01
3.6804261708581452e+00                  -1.4975023078126751e+01                -1.4976269596844386e+01
3.6806074289917881e+00                  -1.4976894200441993e+01                -1.4974401157872206e+01
3.6807886115066824e+00                  -1.4974845295728811e+01                -1.4976091303544548e+01
3.6809697184658972e+00                  -1.4972806011920554e+01                -1.4974312384779404e+01
3.6811507499324212e+00                  -1.4974489949114613e+01                -1.4975645890263566e+01
3.6813317059691659e+00                  -1.4975645890263566e+01                -1.4975467852781202e+01
3.6815125866389620e+00                  -1.4973780126949190e+01                -1.4976715650588467e+01
3.6816933920045640e+00                  -1.4974223629828790e+01                -1.4975378861402229e+01
3.6818741221286468e+00                  -1.4974223629828790e+01                -1.4976091303544548e+01
3.6820547770738075e+00                  -1.4973337076514117e+01                -1.4974489949114613e+01
3.6822353569025643e+00                  -1.4974046174324469e+01                -1.4976358770950219e+01
3.6824158616773586e+00                  -1.4975645890263566e+01                -1.4975378861402229e+01
3.6825962914605532e+00                  -1.4976091303544548e+01                -1.4975734936381919e+01
3.6827766463144340e+00                  -1.4975111996624486e+01                -1.4976447963370017e+01
3.6829569263012085e+00                  -1.4977519703640292e+01                -1.4976983502903751e+01
3.6831371314830070e+00                  -1.4973691480696164e+01                -1.4974223629828790e+01
3.6833172619218826e+00                  -1.4974134893012948e+01                -1.4975467852781202e+01
3.6834973176798114e+00                  -1.4975734936381919e+01                -1.4974845295728811e+01
3.6836772988186919e+00                  -1.4975378861402229e+01                -1.4975556862399156e+01
3.6838572054003462e+00                  -1.4976537174111304e+01                -1.4975556862399156e+01
3.6840370374865197e+00                  -1.4976447963370017e+01                -1.4976002184335515e+01
3.6842167951388807e+00                  -1.4975556862399156e+01                -1.4975556862399156e+01
3.6843964784190204e+00                  -1.4976091303544548e+01                -1.4976804916339415e+01
3.6845760873884554e+00                  -1.4973159982817888e+01                -1.4975378861402229e+01
3.6847556221086242e+00                  -1.4975734936381919e+01                -1.4975556862399156e+01
3.6849350826408895e+00                  -1.4974223629828790e+01                -1.4976269596844386e+01
3.6851144690465394e+00                  -1.4975378861402229e+01                -1.4976002184335515e+01
3.6852937813867843e+00                  -1.4974134893012948e+01                -1.4975645890263566e+01
3.6854730197227594e+00                  -1.4975467852781202e+01                -1.4974667586077935e+01
3.6856521841155243e+00                  -1.4973514242453886e+01                -1.4975378861402229e+01
3.6858312746260635e+00                  -1.4976269596844386e+01                -1.4976447963370017e+01
3.6860102913152857e+00                  -1.4971834076926248e+01                -1.4974845295728811e+01
3.6861892342440239e+00                  -1.4974578758514046e+01                -1.4975556862399156e+01
3.6863681034730362e+00                  -1.4975824000761699e+01                -1.4974756431813711e+01
3.6865468990630061e+00                  -1.4976002184335515e+01                -1.4975913083410401e+01
3.6867256210745420e+00                  -1.4972982961306307e+01                -1.4975824000761699e+01
3.6869042695681773e+00                  -1.4977072823732241e+01                -1.4976269596844386e+01
3.6870828446043706e+00                  -1.4977251520519642e+01                -1.4974667586077935e+01
3.6872613462435062e+00                  -1.4975023078126751e+01                -1.4975913083410401e+01
3.6874397745458944e+00                  -1.4976002184335515e+01                -1.4975289888254764e+01
3.6876181295717698e+00                  -1.4974046174324469e+01                -1.4975645890263566e+01
3.6877964113812944e+00                  -1.4974934177830676e+01                -1.4975467852781202e+01
3.6879746200345558e+00                  -1.4976804916339415e+01                -1.4975556862399156e+01
3.6881527555915663e+00                  -1.4974312384779404e+01                -1.4975200933331339e+01
3.6883308181122660e+00                  -1.4975200933331339e+01                -1.4976537174111304e+01
3.6885088076565213e+00                  -1.4974756431813711e+01                -1.4975556862399156e+01
3.6886867242841235e+00                  -1.4974223629828790e+01                -1.4975645890263566e+01
3.6888645680547918e+00                  -1.4974223629828790e+01                -1.4974401157872206e+01
3.6890423390281719e+00                  -1.4975111996624486e+01                -1.4977162162935018e+01
3.6892200372638357e+00                  -1.4974578758514046e+01                -1.4975824000761699e+01
3.6893976628212823e+00                  -1.4976804916339415e+01                -1.4975556862399156e+01
3.6895752157599384e+00                  -1.4974401157872206e+01                -1.4975378861402229e+01
3.6897526961391565e+00                  -1.4975913083410401e+01                -1.4976269596844386e+01
3.6899301040182180e+00                  -1.4976537174111304e+01                -1.4974401157872206e+01
3.6901074394563307e+00                  -1.4973071463042695e+01                -1.4976715650588467e+01
3.6902847025126295e+00                  -1.4974667586077935e+01                -1.4974134893012948e+01
3.6904618932461783e+00                  -1.4976091303544548e+01                -1.4977251520519642e+01
3.6906390117159673e+00                  -1.4974667586077935e+01                -1.4975734936381919e+01
3.6908160579809155e+00                  -1.4972806011920554e+01                -1.4976180441045001e+01
3.6909930320998696e+00                  -1.4975289888254764e+01                -1.4975111996624486e+01
3.6911699341316040e+00                  -1.4975111996624486e+01                -1.4976269596844386e+01
3.6913467641348219e+00                  -1.4975378861402229e+01                -1.4974401157872206e+01
3.6915235221681546e+00                  -1.4976626403181610e+01                -1.4974667586077935e+01
3.6917002082901615e+00                  -1.4973691480696164e+01                -1.4975289888254764e+01
3.6918768225593315e+00                  -1.4975111996624486e+01                -1.4976626403181610e+01
3.6920533650340808e+00                  -1.4976091303544548e+01                -1.4975734936381919e+01
3.6922298357727557e+00                  -1.4973868791299989e+01                -1.4975556862399156e+01
3.6924062348336304e+00                  -1.4976269596844386e+01                -1.4974578758514046e+01
3.6925825622749091e+00                  -1.4974934177830676e+01                -1.4976002184335515e+01
3.6927588181547240e+00                  -1.4973868791299989e+01                -1.4973425650449876e+01
3.6929350025311378e+00                  -1.4975734936381919e+01                -1.4975824000761699e+01
3.6931111154621412e+00                  -1.4976091303544548e+01                -1.4974578758514046e+01
3.6932871570056554e+00                  -1.4973425650449876e+01                -1.4974756431813711e+01
3.6934631272195313e+00                  -1.4975556862399156e+01                -1.4975111996624486e+01
3.6936390261615482e+00                  -1.4973425650449876e+01                -1.4976269596844386e+01
3.6938148538894167e+00                  -1.4976447963370017e+01                -1.4975289888254764e+01
3.6939906104607769e+00                  -1.4975467852781202e+01                -1.4976715650588467e+01
3.6941662959331980e+00                  -1.4974489949114613e+01                -1.4975467852781202e+01
3.6943419103641810e+00                  -1.4976091303544548e+01                -1.4976358770950219e+01
3.6945174538111560e+00                  -1.4978146109034359e+01                -1.4973957473755949e+01
3.6946929263314843e+00                  -1.4975556862399156e+01                -1.4976002184335515e+01
3.6948683279824559e+00                  -1.4974756431813711e+01                -1.4974312384779404e+01
3.6950436588212940e+00                  -1.4974845295728811e+01                -1.4976002184335515e+01
3.6952189189051508e+00                  -1.4973602852533524e+01                -1.4974578758514046e+01
3.6953941082911097e+00                  -1.4974934177830676e+01                -1.4975913083410401e+01
3.6955692270361857e+00                  -1.4975645890263566e+01                -1.4975556862399156e+01
3.6957442751973235e+00                  -1.4975289888254764e+01                -1.4975556862399156e+01
3.6959192528313998e+00                  -1.4975913083410401e+01                -1.4975913083410401e+01
3.6960941599952233e+00                  -1.4976180441045001e+01                -1.4976180441045001e+01
3.6962689967455327e+00                  -1.4973780126949190e+01                -1.4974312384779404e+01
3.6964437631389990e+00                  -1.4976180441045001e+01                -1.4974845295728811e+01
3.6966184592322251e+00                  -1.4974578758514046e+01                -1.4974934177830676e+01
3.6967930850817443e+00                  -1.4975556862399156e+01                -1.4976983502903751e+01
3.6969676407440231e+00                  -1.4975824000761699e+01                -1.4974489949114613e+01
3.6971421262754594e+00                  -1.4975824000761699e+01                -1.4976269596844386e+01
3.6973165417323832e+00                  -1.4976537174111304e+01                -1.4974934177830676e+01
3.6974908871710568e+00                  -1.4976091303544548e+01                -1.4976269596844386e+01
3.6976651626476746e+00                  -1.4975556862399156e+01                -1.4975111996624486e+01
3.6978393682183630e+00                  -1.4975378861402229e+01                -1.4975111996624486e+01
3.6980135039391815e+00                  -1.4974756431813711e+01                -1.4974845295728811e+01
3.6981875698661222e+00                  -1.4975023078126751e+01                -1.4975734936381919e+01
3.6983615660551097e+00                  -1.4973780126949190e+01                -1.4973957473755949e+01
3.6985354925620011e+00                  -1.4976002184335515e+01                -1.4976894200441993e+01
3.6987093494425869e+00                  -1.4973957473755949e+01                -1.4974578758514046e+01
3.6988831367525901e+00                  -1.4975378861402229e+01                -1.4976269596844386e+01
3.6990568545476679e+00                  -1.4976269596844386e+01                -1.4974845295728811e+01
3.6992305028834092e+00                  -1.4975824000761699e+01                -1.4975378861402229e+01
3.6994040818153375e+00                  -1.4974667586077935e+01                -1.4975645890263566e+01
3.6995775913989091e+00                  -1.4974578758514046e+01                -1.4975824000761699e+01
3.6997510316895141e+00                  -1.4973159982817888e+01                -1.4973868791299989e+01
3.6999244027424769e+00                  -1.4974223629828790e+01                -1.4976002184335515e+01
3.7000977046130537e+00                  -1.4974046174324469e+01                -1.4975645890263566e+01
3.7002709373564371e+00                  -1.4975111996624486e+01                -1.4975556862399156e+01
3.7004441010277516e+00                  -1.4973337076514117e+01                -1.4975913083410401e+01
3.7006171956820570e+00                  -1.4977430290864707e+01                -1.4975378861402229e+01
3.7007902213743469e+00                  -1.4973602852533524e+01                -1.4974934177830676e+01
3.7009631781595491e+00                  -1.4973957473755949e+01                -1.4976447963370017e+01
3.7011360660925265e+00                  -1.4973159982817888e+01                -1.4975378861402229e+01
3.7013088852280753e+00                  -1.4976983502903751e+01                -1.4976358770950219e+01
3.7014816356209272e+00                  -1.4974312384779404e+01                -1.4974756431813711e+01
3.7016543173257483e+00                  -1.4976358770950219e+01                -1.4975913083410401e+01
3.7018269303971394e+00                  -1.4972894477601375e+01                -1.4975378861402229e+01
3.7019994748896368e+00                  -1.4974046174324469e+01                -1.4975023078126751e+01
3.7021719508577111e+00                  -1.4974401157872206e+01                -1.4974578758514046e+01
3.7023443583557687e+00                  -1.4976091303544548e+01                -1.4974578758514046e+01
3.7025166974381505e+00                  -1.4974401157872206e+01                -1.4976180441045001e+01
3.7026889681591335e+00                  -1.4975111996624486e+01                -1.4976358770950219e+01
3.7028611705729295e+00                  -1.4975289888254764e+01                -1.4974845295728811e+01
3.7030333047336859e+00                  -1.4974667586077935e+01                -1.4974845295728811e+01
3.7032053706954864e+00                  -1.4973337076514117e+01                -1.4974134893012948e+01
3.7033773685123497e+00                  -1.4975289888254764e+01                -1.4975111996624486e+01
3.7035492982382303e+00                  -1.4975289888254764e+01                -1.4974578758514046e+01
3.7037211599270199e+00                  -1.4974578758514046e+01                -1.4976447963370017e+01
3.7038929536325447e+00                  -1.4974401157872206e+01                -1.4975289888254764e+01
3.7040646794085674e+00                  -1.4974934177830676e+01                -1.4975467852781202e+01
3.7042363373087879e+00                  -1.4975913083410401e+01                -1.4975645890263566e+01
3.7044079273868409e+00                  -1.4974934177830676e+01                -1.4975467852781202e+01
3.7045794496962992e+00                  -1.4974401157872206e+01                -1.4975378861402229e+01
3.7047509042906710e+00                  -1.4976894200441993e+01                -1.4976804916339415e+01
3.7049222912234017e+00                  -1.4974756431813711e+01                -1.4975023078126751e+01
3.7050936105478733e+00                  -1.4974312384779404e+01                -1.4976180441045001e+01
3.7052648623174043e+00                  -1.4973071463042695e+01                -1.4975111996624486e+01
3.7054360465852505e+00                  -1.4974934177830676e+01                -1.4976715650588467e+01
3.7056071634046051e+00                  -1.4973868791299989e+01                -1.4975645890263566e+01
3.7057782128285979e+00                  -1.4974578758514046e+01                -1.4976537174111304e+01
3.7059491949102958e+00                  -1.4974223629828790e+01                -1.4975289888254764e+01
3.7061201097027037e+00                  -1.4975289888254764e+01                -1.4976983502903751e+01
3.7062909572587635e+00                  -1.4974845295728811e+01                -1.4974845295728811e+01
3.7064617376313547e+00                  -1.4976626403181610e+01                -1.4975111996624486e+01
3.7066324508732946e+00                  -1.4974046174324469e+01                -1.4974845295728811e+01
3.7068030970373380e+00                  -1.4975556862399156e+01                -1.4976269596844386e+01
3.7069736761761782e+00                  -1.4975556862399156e+01                -1.4975111996624486e+01
3.7071441883424452e+00                  -1.4974578758514046e+01                -1.4975111996624486e+01
3.7073146335887079e+00                  -1.4975467852781202e+01                -1.4974934177830676e+01
3.7074850119674734e+00                  -1.4975378861402229e+01                -1.4974489949114613e+01
3.7076553235311871e+00                  -1.4973868791299989e+01                -1.4975289888254764e+01
3.7078255683322316e+00                  -1.4974312384779404e+01                -1.4975378861402229e+01
3.7079957464229292e+00                  -1.4977251520519642e+01                -1.4976002184335515e+01
3.7081658578555401e+00                  -1.4976626403181610e+01                -1.4975378861402229e+01
3.7083359026822635e+00                  -1.4976180441045001e+01                -1.4975111996624486e+01
3.7085058809552369e+00                  -1.4974401157872206e+01                -1.4975824000761699e+01
3.7086757927265368e+00                  -1.4974934177830676e+01                -1.4974401157872206e+01
3.7088456380481789e+00                  -1.4977519703640292e+01                -1.4976002184335515e+01
3.7090154169721172e+00                  -1.4973868791299989e+01                -1.4975023078126751e+01
3.7091851295502454e+00                  -1.4974489949114613e+01                -1.4975913083410401e+01
3.7093547758343961e+00                  -1.4977519703640292e+01                -1.4973780126949190e+01
3.7095243558763409e+00                  -1.4974667586077935e+01                -1.4976002184335515e+01
3.7096938697277917e+00                  -1.4976269596844386e+01                -1.4975200933331339e+01
3.7098633174403992e+00                  -1.4974934177830676e+01                -1.4975200933331339e+01
3.7100326990657537e+00                  -1.4976447963370017e+01                -1.4975824000761699e+01
3.7102020146553847e+00                  -1.4973957473755949e+01                -1.4974667586077935e+01
3.7103712642607629e+00                  -1.4974934177830676e+01                -1.4974667586077935e+01
3.7105404479332971e+00                  -1.4973780126949190e+01                -1.4976091303544548e+01
3.7107095657243372e+00                  -1.4977162162935018e+01                -1.4975824000761699e+01
3.7108786176851729e+00                  -1.4973691480696164e+01                -1.4975824000761699e+01
3.7110476038670339e+00                  -1.4975289888254764e+01                -1.4974934177830676e+01
3.7112165243210899e+00                  -1.4976626403181610e+01                -1.4974934177830676e+01
3.7113853790984517e+00                  -1.4975913083410401e+01                -1.4976715650588467e+01
3.7115541682501694e+00                  -1.4975556862399156e+01                -1.4975023078126751e+01
3.7117228918272347e+00                  -1.4973691480696164e+01                -1.4974312384779404e+01
3.7118915498805789e+00                  -1.4976358770950219e+01                -1.4975289888254764e+01
3.7120601424610746e+00                  -1.4975200933331339e+01                -1.4974578758514046e+01
3.7122286696195355e+00                  -1.4975289888254764e+01                -1.4975467852781202e+01
3.7123971314067150e+00                  -1.4975734936381919e+01                -1.4976180441045001e+01
3.7125655278733083e+00                  -1.4973957473755949e+01                -1.4975289888254764e+01
3.7127338590699517e+00                  -1.4976002184335515e+01                -1.4975289888254764e+01
3.7129021250472225e+00                  -1.4975467852781202e+01                -1.4975645890263566e+01
3.7130703258556395e+00                  -1.4976537174111304e+01                -1.4975645890263566e+01
3.7132384615456617e+00                  -1.4977877538939897e+01                -1.4976002184335515e+01
3.7134065321676908e+00                  -1.4976358770950219e+01                -1.4975378861402229e+01
3.7135745377720699e+00                  -1.4975913083410401e+01                -1.4976269596844386e+01
3.7137424784090824e+00                  -1.4976180441045001e+01                -1.4975289888254764e+01
3.7139103541289553e+00                  -1.4974046174324469e+01                -1.4975289888254764e+01
3.7140781649818559e+00                  -1.4976804916339415e+01                -1.4975200933331339e+01
3.7142459110178940e+00                  -1.4976002184335515e+01                -1.4975645890263566e+01
3.7144135922871211e+00                  -1.4973691480696164e+01                -1.4974312384779404e+01
3.7145812088395314e+00                  -1.4974312384779404e+01                -1.4975645890263566e+01
3.7147487607250596e+00                  -1.4974934177830676e+01                -1.4975111996624486e+01
3.7149162479935849e+00                  -1.4975824000761699e+01                -1.4975289888254764e+01
3.7150836706949271e+00                  -1.4975023078126751e+01                -1.4975467852781202e+01
3.7152510288788494e+00                  -1.4974756431813711e+01                -1.4976537174111304e+01
3.7154183225950561e+00                  -1.4973957473755949e+01                -1.4974934177830676e+01
3.7155855518931964e+00                  -1.4975289888254764e+01                -1.4975645890263566e+01
3.7157527168228595e+00                  -1.4973691480696164e+01                -1.4973514242453886e+01
3.7159198174335795e+00                  -1.4974134893012948e+01                -1.4974756431813711e+01
3.7160868537748319e+00                  -1.4975467852781202e+01                -1.4975289888254764e+01
3.7162538258960365e+00                  -1.4975289888254764e+01                -1.4975111996624486e+01
3.7164207338465549e+00                  -1.4974934177830676e+01                -1.4974578758514046e+01
3.7165875776756923e+00                  -1.4975111996624486e+01                -1.4975200933331339e+01
3.7167543574326971e+00                  -1.4976715650588467e+01                -1.4975913083410401e+01
3.7169210731667612e+00                  -1.4974401157872206e+01                -1.4975913083410401e+01
3.7170877249270191e+00                  -1.4975645890263566e+01                -1.4975467852781202e+01
3.7172543127625497e+00                  -1.4973514242453886e+01                -1.4975111996624486e+01
3.7174208367223751e+00                  -1.4974312384779404e+01                -1.4976447963370017e+01
3.7175872968554602e+00                  -1.4973248520639242e+01                -1.4976180441045001e+01
3.7177536932107156e+00                  -1.4974489949114613e+01                -1.4974223629828790e+01
3.7179200258369938e+00                  -1.4974667586077935e+01                -1.4975734936381919e+01
3.7180862947830917e+00                  -1.4976626403181610e+01                -1.4975824000761699e+01
3.7182525000977504e+00                  -1.4974401157872206e+01                -1.4975378861402229e+01
3.7184186418296554e+00                  -1.4976804916339415e+01                -1.4975378861402229e+01
3.7185847200274358e+00                  -1.4974578758514046e+01                -1.4976715650588467e+01
3.7187507347396651e+00                  -1.4974578758514046e+01                -1.4975023078126751e+01
3.7189166860148610e+00                  -1.4975289888254764e+01                -1.4976002184335515e+01
3.7190825739014861e+00                  -1.4975378861402229e+01                -1.4975289888254764e+01
3.7192483984479461e+00                  -1.4977877538939897e+01                -1.4976358770950219e+01
3.7194141597025934e+00                  -1.4974401157872206e+01                -1.4974756431813711e+01
3.7195798577137231e+00                  -1.4974756431813711e+01                -1.4976269596844386e+01
3.7197454925295768e+00                  -1.4977519703640292e+01                -1.4976002184335515e+01
3.7199110641983388e+00                  -1.4976269596844386e+01                -1.4975645890263566e+01
3.7200765727681406e+00                  -1.4975289888254764e+01                -1.4976358770950219e+01
3.7202420182870570e+00                  -1.4972629134601874e+01                -1.4975200933331339e+01
3.7204074008031087e+00                  -1.4973868791299989e+01                -1.4975556862399156e+01
3.7205727203642609e+00                  -1.4973957473755949e+01                -1.4975645890263566e+01
3.7207379770184250e+00                  -1.4975645890263566e+01                -1.4975111996624486e+01
3.7209031708134575e+00                  -1.4973337076514117e+01                -1.4977072823732241e+01
3.7210683017971591e+00                  -1.4975023078126751e+01                -1.4975378861402229e+01
3.7212333700172775e+00                  -1.4974756431813711e+01                -1.4975824000761699e+01
3.7213983755215052e+00                  -1.4976894200441993e+01                -1.4974845295728811e+01
3.7215633183574810e+00                  -1.4973514242453886e+01                -1.4976180441045001e+01
3.7217281985727881e+00                  -1.4976269596844386e+01                -1.4974845295728811e+01
3.7218930162149575e+00                  -1.4976091303544548e+01                -1.4974312384779404e+01
3.7220577713314640e+00                  -1.4973602852533524e+01                -1.4974934177830676e+01
3.7222224639697301e+00                  -1.4975467852781202e+01                -1.4974667586077935e+01
3.7223870941771238e+00                  -1.4976626403181610e+01                -1.4974934177830676e+01
3.7225516620009587e+00                  -1.4973248520639242e+01                -1.4976537174111304e+01
3.7227161674884948e+00                  -1.4975467852781202e+01                -1.4975200933331339e+01
3.7228806106869392e+00                  -1.4977340896493683e+01                -1.4976180441045001e+01
3.7230449916434449e+00                  -1.4973337076514117e+01                -1.4974489949114613e+01
3.7232093104051116e+00                  -1.4976537174111304e+01                -1.4975467852781202e+01
3.7233735670189843e+00                  -1.4973602852533524e+01                -1.4973425650449876e+01
3.7235377615320568e+00                  -1.4974934177830676e+01                -1.4976269596844386e+01
3.7237018939912678e+00                  -1.4976269596844386e+01                -1.4974312384779404e+01
3.7238659644435037e+00                  -1.4974756431813711e+01                -1.4976180441045001e+01
3.7240299729355977e+00                  -1.4973159982817888e+01                -1.4974934177830676e+01
3.7241939195143297e+00                  -1.4976626403181610e+01                -1.4976091303544548e+01
3.7243578042264267e+00                  -1.4974489949114613e+01                -1.4975111996624486e+01
3.7245216271185626e+00                  -1.4976804916339415e+01                -1.4975734936381919e+01
3.7246853882373596e+00                  -1.4977072823732241e+01                -1.4973159982817888e+01
3.7248490876293854e+00                  -1.4974756431813711e+01                -1.4975378861402229e+01
3.7250127253411569e+00                  -1.4974756431813711e+01                -1.4974578758514046e+01
3.7251763014191370e+00                  -1.4975200933331339e+01                -1.4974845295728811e+01
3.7253398159097371e+00                  -1.4975645890263566e+01                -1.4974489949114613e+01
3.7255032688593155e+00                  -1.4973780126949190e+01                -1.4974934177830676e+01
3.7256666603141788e+00                  -1.4972717564256499e+01                -1.4974756431813711e+01
3.7258299903205803e+00                  -1.4975289888254764e+01                -1.4976180441045001e+01
3.7259932589247224e+00                  -1.4977072823732241e+01                -1.4974756431813711e+01
3.7261564661727551e+00                  -1.4976180441045001e+01                -1.4974756431813711e+01
3.7263196121107756e+00                  -1.4977698584435464e+01                -1.4975111996624486e+01
3.7264826967848297e+00                  -1.4975734936381919e+01                -1.4976091303544548e+01
